simTime,MCC_idx,packet_is_loss
83.90001024,2,0
83.90001024,3,0
83.90001024,4,0
84.00001024,0,0
84.00001024,1,0
84.00001024,2,0
84.00001024,3,0
84.00001024,4,0
84.10001024,0,0
84.10001024,1,0
84.10001024,2,0
84.10001024,3,0
84.10001024,4,0
84.20001024,0,0
84.20001024,1,0
84.20001024,2,0
84.20001024,3,0
84.20001024,4,0
84.30001024,0,0
84.30001024,1,0
84.30001024,2,0
84.30001024,3,0
84.30001024,4,0
84.40001024,0,0
84.40001024,1,0
84.40001024,2,0
84.40001024,3,0
84.40001024,4,0
84.50001024,0,0
84.50001024,1,0
84.50001024,2,0
84.50001024,3,0
84.50001024,4,0
84.60001024,0,0
84.60001024,1,0
84.60001024,2,0
84.60001024,3,0
84.60001024,4,0
84.70001024,0,0
84.70001024,1,0
84.70001024,2,0
84.70001024,3,0
84.70001024,4,0
84.80001024,0,0
84.80001024,1,0
84.80001024,2,0
84.80001024,3,0
84.80001024,4,0
84.90001024,0,0
84.90001024,1,0
84.90001024,2,0
84.90001024,3,0
84.90001024,4,0
85.00001024,0,0
85.00001024,1,0
85.00001024,2,0
85.00001024,3,0
85.00001024,4,0
85.10001024,0,0
85.10001024,1,0
85.10001024,2,0
85.10001024,3,0
85.10001024,4,0
85.20001024,0,0
85.20001024,1,0
85.20001024,2,0
85.20001024,3,0
85.20001024,4,0
85.30001024,0,0
85.30001024,1,0
85.30001024,2,0
85.30001024,3,0
85.30001024,4,0
85.40001024,0,0
85.40001024,1,0
85.40001024,2,0
85.40001024,3,0
85.40001024,4,0
85.50001024,0,0
85.50001024,1,0
85.50001024,2,0
85.50001024,3,0
85.50001024,4,0
85.60001024,0,0
85.60001024,1,0
85.60001024,2,0
85.60001024,3,0
85.60001024,4,0
85.70001024,0,0
85.70001024,1,0
85.70001024,2,0
85.70001024,3,0
85.70001024,4,0
85.80001024,0,0
85.80001024,1,0
85.80001024,2,0
85.80001024,3,0
85.80001024,4,0
85.90001024,0,0
85.90001024,1,0
85.90001024,2,0
85.90001024,3,0
85.90001024,4,0
86.00001024,0,0
86.00001024,1,0
86.00001024,2,0
86.00001024,3,0
86.00001024,4,0
86.10001024,0,0
86.10001024,1,0
86.10001024,2,0
86.10001024,3,0
86.10001024,4,0
86.20001024,0,0
86.20001024,1,0
86.20001024,2,0
86.20001024,3,0
86.20001024,4,0
86.30001024,0,0
86.30001024,1,0
86.30001024,2,0
86.30001024,3,0
86.30001024,4,0
86.40001024,0,0
86.40001024,1,0
86.40001024,2,0
86.40001024,3,0
86.40001024,4,0
86.50001024,0,0
86.50001024,1,0
86.50001024,2,0
86.50001024,3,0
86.50001024,4,0
86.60001024,0,0
86.60001024,1,0
86.60001024,2,0
86.60001024,3,0
86.60001024,4,0
86.70001024,0,0
86.70001024,1,0
86.70001024,2,0
86.70001024,3,0
86.70001024,4,0
86.80001024,0,0
86.80001024,1,0
86.80001024,2,0
86.80001024,3,0
86.80001024,4,0
86.90001024,0,0
86.90001024,1,0
86.90001024,2,0
86.90001024,3,0
86.90001024,4,0
87.00001024,0,0
87.00001024,1,0
87.00001024,2,0
87.00001024,3,0
87.00001024,4,0
87.10001024,0,0
87.10001024,1,0
87.10001024,2,0
87.10001024,3,0
87.10001024,4,0
87.20001024,0,0
87.20001024,1,0
87.20001024,2,0
87.20001024,3,0
87.20001024,4,0
87.30001024,0,0
87.30001024,1,0
87.30001024,2,0
87.30001024,3,0
87.30001024,4,0
87.40001024,0,0
87.40001024,1,0
87.40001024,2,0
87.40001024,3,0
87.40001024,4,0
87.50001024,0,0
87.50001024,1,0
87.50001024,2,0
87.50001024,3,0
87.50001024,4,0
87.60001024,0,0
87.60001024,1,0
87.60001024,2,0
87.60001024,3,0
87.60001024,4,0
87.70001024,0,0
87.70001024,1,0
87.70001024,2,0
87.70001024,3,0
87.70001024,4,0
87.80001024,0,0
87.80001024,1,0
87.80001024,2,0
87.80001024,3,0
87.80001024,4,0
87.90001024,0,0
87.90001024,1,0
87.90001024,2,0
87.90001024,3,0
87.90001024,4,0
88.00001024,0,0
88.00001024,1,0
88.00001024,2,0
88.00001024,3,0
88.00001024,4,0
88.10001024,0,0
88.10001024,1,0
88.10001024,2,0
88.10001024,3,0
88.10001024,4,0
88.20001024,0,0
88.20001024,1,0
88.20001024,2,0
88.20001024,3,0
88.20001024,4,0
88.30001024,0,0
88.30001024,1,0
88.30001024,2,0
88.30001024,3,0
88.30001024,4,0
88.40001024,0,0
88.40001024,1,0
88.40001024,2,0
88.40001024,3,0
88.40001024,4,0
88.50001024,0,0
88.50001024,1,0
88.50001024,2,0
88.50001024,3,0
88.50001024,4,0
88.60001024,0,0
88.60001024,1,0
88.60001024,2,0
88.60001024,3,0
88.60001024,4,0
88.70001024,0,0
88.70001024,1,0
88.70001024,2,0
88.70001024,3,0
88.70001024,4,0
88.80001024,0,0
88.80001024,1,0
88.80001024,2,0
88.80001024,3,0
88.80001024,4,0
88.90001024,0,0
88.90001024,1,0
88.90001024,2,0
88.90001024,3,0
88.90001024,4,0
89.00001024,0,0
89.00001024,1,0
89.00001024,2,0
89.00001024,3,0
89.00001024,4,0
89.10001024,0,0
89.10001024,1,0
89.10001024,2,0
89.10001024,3,0
89.10001024,4,0
89.20001024,0,0
89.20001024,1,0
89.20001024,2,0
89.20001024,3,0
89.20001024,4,0
89.30001024,0,0
89.30001024,1,0
89.30001024,2,0
89.30001024,3,0
89.30001024,4,0
89.40001024,0,0
89.40001024,1,0
89.40001024,2,0
89.40001024,3,0
89.40001024,4,0
89.50001024,0,0
89.50001024,1,0
89.50001024,2,0
89.50001024,3,0
89.50001024,4,0
89.60001024,0,0
89.60001024,1,0
89.60001024,2,0
89.60001024,3,0
89.60001024,4,0
89.70001024,0,0
89.70001024,1,0
89.70001024,2,0
89.70001024,3,0
89.70001024,4,0
89.80001024,0,0
89.80001024,1,0
89.80001024,2,0
89.80001024,3,0
89.80001024,4,0
89.90001024,0,0
89.90001024,1,0
89.90001024,2,0
89.90001024,3,0
89.90001024,4,0
90.00001024,0,0
90.00001024,1,0
90.00001024,2,0
90.00001024,3,0
90.00001024,4,0
90.10001024,0,0
90.10001024,1,0
90.10001024,2,0
90.10001024,3,0
90.10001024,4,0
90.20001024,0,0
90.20001024,1,0
90.20001024,2,0
90.20001024,3,0
90.20001024,4,0
90.30001024,0,0
90.30001024,1,0
90.30001024,2,0
90.30001024,3,0
90.30001024,4,0
90.40001024,0,0
90.40001024,1,0
90.40001024,2,0
90.40001024,3,0
90.40001024,4,0
90.50001024,0,0
90.50001024,1,0
90.50001024,2,0
90.50001024,3,0
90.50001024,4,0
90.60001024,0,0
90.60001024,1,0
90.60001024,2,0
90.60001024,3,0
90.60001024,4,0
90.70001024,0,0
90.70001024,1,0
90.70001024,2,0
90.70001024,3,0
90.70001024,4,0
90.80001024,0,0
90.80001024,1,0
90.80001024,2,0
90.80001024,3,0
90.80001024,4,0
90.90001024,0,0
90.90001024,1,0
90.90001024,2,0
90.90001024,3,0
90.90001024,4,0
91.00001024,0,0
91.00001024,1,0
91.00001024,2,0
91.00001024,3,0
91.00001024,4,0
91.10001024,0,0
91.10001024,1,0
91.10001024,2,0
91.10001024,3,0
91.10001024,4,0
91.20001024,0,0
91.20001024,1,0
91.20001024,2,0
91.20001024,3,0
91.20001024,4,0
91.30001024,0,0
91.30001024,1,0
91.30001024,2,0
91.30001024,3,0
91.30001024,4,0
91.40001024,0,0
91.40001024,1,0
91.40001024,2,0
91.40001024,3,0
91.40001024,4,0
91.50001024,0,0
91.50001024,1,0
91.50001024,2,0
91.50001024,3,0
91.50001024,4,0
91.60001024,0,0
91.60001024,1,0
91.60001024,2,0
91.60001024,3,0
91.60001024,4,0
91.70001024,0,0
91.70001024,1,0
91.70001024,2,0
91.70001024,3,0
91.70001024,4,0
91.80001024,0,0
91.80001024,1,0
91.80001024,2,0
91.80001024,3,0
91.80001024,4,0
91.90001024,0,0
91.90001024,1,0
91.90001024,2,0
91.90001024,3,0
91.90001024,4,0
92.00001024,0,0
92.00001024,1,0
92.00001024,2,0
92.00001024,3,0
92.00001024,4,0
92.10001024,0,0
92.10001024,1,0
92.10001024,2,0
92.10001024,3,0
92.10001024,4,0
92.20001024,0,0
92.20001024,1,0
92.20001024,2,0
92.20001024,3,0
92.20001024,4,0
92.30001024,0,0
92.30001024,1,0
92.30001024,2,0
92.30001024,3,0
92.30001024,4,0
92.40001024,0,0
92.40001024,1,0
92.40001024,2,0
92.40001024,3,0
92.40001024,4,0
92.50001024,0,0
92.50001024,1,0
92.50001024,2,0
92.50001024,3,0
92.50001024,4,0
92.60001024,0,0
92.60001024,1,0
92.60001024,2,0
92.60001024,3,0
92.60001024,4,0
92.70001024,0,0
92.70001024,1,0
92.70001024,2,0
92.70001024,3,0
92.70001024,4,0
92.80001024,0,0
92.80001024,1,0
92.80001024,2,0
92.80001024,3,0
92.80001024,4,0
92.90001024,0,0
92.90001024,1,0
92.90001024,2,0
92.90001024,3,0
92.90001024,4,0
93.00001024,0,0
93.00001024,1,0
93.00001024,2,0
93.00001024,3,0
93.00001024,4,0
93.10001024,0,0
93.10001024,1,0
93.10001024,2,0
93.10001024,3,0
93.10001024,4,0
93.20001024,0,0
93.20001024,1,0
93.20001024,2,0
93.20001024,3,0
93.20001024,4,0
93.30001024,0,0
93.30001024,1,0
93.30001024,2,0
93.30001024,3,0
93.30001024,4,0
93.40001024,0,0
93.40001024,1,0
93.40001024,2,0
93.40001024,3,0
93.40001024,4,0
93.50001024,0,0
93.50001024,1,0
93.50001024,2,0
93.50001024,3,0
93.50001024,4,0
93.60001024,0,0
93.60001024,1,0
93.60001024,2,0
93.60001024,3,0
93.60001024,4,0
93.70001024,0,0
93.70001024,1,0
93.70001024,2,0
93.70001024,3,0
93.70001024,4,0
93.80001024,0,0
93.80001024,1,0
93.80001024,2,0
93.80001024,3,0
93.80001024,4,0
93.90001024,0,0
93.90001024,1,0
93.90001024,2,0
93.90001024,3,0
93.90001024,4,0
94.00001024,0,0
94.00001024,1,0
94.00001024,2,0
94.00001024,3,0
94.00001024,4,0
94.10001024,0,0
94.10001024,1,0
94.10001024,2,0
94.10001024,3,0
94.10001024,4,0
94.20001024,0,0
94.20001024,1,0
94.20001024,2,0
94.20001024,3,0
94.20001024,4,0
94.30001024,0,0
94.30001024,1,0
94.30001024,2,0
94.30001024,3,0
94.30001024,4,0
94.40001024,0,0
94.40001024,1,0
94.40001024,2,0
94.40001024,3,0
94.40001024,4,0
94.50001024,0,0
94.50001024,1,0
94.50001024,2,0
94.50001024,3,0
94.50001024,4,0
94.60001024,0,0
94.60001024,1,0
94.60001024,2,0
94.60001024,3,0
94.60001024,4,0
94.70001024,0,0
94.70001024,1,0
94.70001024,2,0
94.70001024,3,0
94.70001024,4,0
94.80001024,0,0
94.80001024,1,0
94.80001024,2,0
94.80001024,3,0
94.80001024,4,0
94.90001024,0,0
94.90001024,1,0
94.90001024,2,0
94.90001024,3,0
94.90001024,4,0
95.00001024,0,0
95.00001024,1,0
95.00001024,2,0
95.00001024,3,0
95.00001024,4,0
95.10001024,0,0
95.10001024,1,0
95.10001024,2,0
95.10001024,3,0
95.10001024,4,0
95.20001024,0,0
95.20001024,1,0
95.20001024,2,0
95.20001024,3,0
95.20001024,4,0
95.30001024,0,0
95.30001024,1,0
95.30001024,2,0
95.30001024,3,0
95.30001024,4,0
95.40001024,0,0
95.40001024,1,0
95.40001024,2,0
95.40001024,3,0
95.40001024,4,0
95.50001024,0,0
95.50001024,1,0
95.50001024,2,0
95.50001024,3,0
95.50001024,4,0
95.60001024,0,0
95.60001024,1,0
95.60001024,2,0
95.60001024,3,0
95.60001024,4,0
95.70001024,0,0
95.70001024,1,0
95.70001024,2,0
95.70001024,3,0
95.70001024,4,0
95.80001024,0,0
95.80001024,1,0
95.80001024,2,0
95.80001024,3,0
95.80001024,4,0
95.90001024,0,0
95.90001024,1,0
95.90001024,2,0
95.90001024,3,0
95.90001024,4,0
96.00001024,0,0
96.00001024,1,0
96.00001024,2,0
96.00001024,3,0
96.00001024,4,0
96.10001024,0,0
96.10001024,1,0
96.10001024,2,0
96.10001024,3,0
96.10001024,4,0
96.20001024,0,0
96.20001024,1,0
96.20001024,2,0
96.20001024,3,0
96.20001024,4,0
96.30001024,0,0
96.30001024,1,0
96.30001024,2,0
96.30001024,3,0
96.30001024,4,0
96.40001024,0,0
96.40001024,1,0
96.40001024,2,0
96.40001024,3,0
96.40001024,4,0
96.50001024,0,0
96.50001024,1,0
96.50001024,2,0
96.50001024,3,0
96.50001024,4,0
96.60001024,0,0
96.60001024,1,0
96.60001024,2,0
96.60001024,3,0
96.60001024,4,0
96.70001024,0,0
96.70001024,1,0
96.70001024,2,0
96.70001024,3,0
96.70001024,4,0
96.80001024,0,0
96.80001024,1,0
96.80001024,2,0
96.80001024,3,0
96.80001024,4,0
96.90001024,0,0
96.90001024,1,0
96.90001024,2,0
96.90001024,3,0
96.90001024,4,0
97.00001024,0,0
97.00001024,1,0
97.00001024,2,0
97.00001024,3,0
97.00001024,4,0
97.10001024,0,0
97.10001024,1,0
97.10001024,2,0
97.10001024,3,0
97.10001024,4,0
97.20001024,0,0
97.20001024,1,0
97.20001024,2,0
97.20001024,3,0
97.20001024,4,0
97.30001024,0,0
97.30001024,1,0
97.30001024,2,0
97.30001024,3,0
97.30001024,4,0
97.40001024,0,0
97.40001024,1,0
97.40001024,2,0
97.40001024,3,0
97.40001024,4,0
97.50001024,0,0
97.50001024,1,0
97.50001024,2,0
97.50001024,3,0
97.50001024,4,0
97.60001024,0,0
97.60001024,1,0
97.60001024,2,0
97.60001024,3,0
97.60001024,4,0
97.70001024,0,0
97.70001024,1,0
97.70001024,2,0
97.70001024,3,0
97.70001024,4,0
97.80001024,0,0
97.80001024,1,0
97.80001024,2,0
97.80001024,3,0
97.80001024,4,0
97.90001024,0,0
97.90001024,1,0
97.90001024,2,0
97.90001024,3,0
97.90001024,4,0
98.00001024,0,0
98.00001024,1,0
98.00001024,2,0
98.00001024,3,0
98.00001024,4,0
98.10001024,0,0
98.10001024,1,0
98.10001024,2,0
98.10001024,3,0
98.10001024,4,0
98.20001024,0,0
98.20001024,1,0
98.20001024,2,0
98.20001024,3,0
98.20001024,4,0
98.30001024,0,0
98.30001024,1,0
98.30001024,2,0
98.30001024,3,0
98.30001024,4,0
98.40001024,0,0
98.40001024,1,0
98.40001024,2,0
98.40001024,3,0
98.40001024,4,0
98.50001024,0,0
98.50001024,1,0
98.50001024,2,0
98.50001024,3,0
98.50001024,4,0
98.60001024,0,0
98.60001024,1,0
98.60001024,2,0
98.60001024,3,0
98.60001024,4,0
98.70001024,0,0
98.70001024,1,0
98.70001024,2,0
98.70001024,3,0
98.70001024,4,0
98.80001024,0,0
98.80001024,1,0
98.80001024,2,0
98.80001024,3,0
98.80001024,4,0
98.90001024,0,0
98.90001024,1,0
98.90001024,2,0
98.90001024,3,0
98.90001024,4,0
99.00001024,0,0
99.00001024,1,0
99.00001024,2,0
99.00001024,3,0
99.00001024,4,0
99.10001024,0,0
99.10001024,1,0
99.10001024,2,0
99.10001024,3,0
99.10001024,4,0
99.20001024,0,0
99.20001024,1,0
99.20001024,2,0
99.20001024,3,0
99.20001024,4,0
99.30001024,0,0
99.30001024,1,0
99.30001024,2,0
99.30001024,3,0
99.30001024,4,0
99.40001024,0,0
99.40001024,1,0
99.40001024,2,0
99.40001024,3,0
99.40001024,4,0
99.50001024,0,0
99.50001024,1,0
99.50001024,2,0
99.50001024,3,0
99.50001024,4,0
99.60001024,0,0
99.60001024,1,0
99.60001024,2,0
99.60001024,3,0
99.60001024,4,0
99.70001024,0,0
99.70001024,1,0
99.70001024,2,0
99.70001024,3,0
99.70001024,4,0
99.80001024,0,0
99.80001024,1,0
99.80001024,2,0
99.80001024,3,0
99.80001024,4,0
99.90001024,0,0
99.90001024,1,0
99.90001024,2,0
99.90001024,3,0
99.90001024,4,0
100.00001024,0,0
100.00001024,1,0
100.00001024,2,0
100.00001024,3,0
100.00001024,4,0
100.10001024,0,0
100.10001024,1,0
100.10001024,2,0
100.10001024,3,0
100.10001024,4,0
100.20001024,0,0
100.20001024,1,0
100.20001024,2,0
100.20001024,3,0
100.20001024,4,0
100.30001024,0,0
100.30001024,1,0
100.30001024,2,0
100.30001024,3,0
100.30001024,4,0
100.40001024,0,0
100.40001024,1,0
100.40001024,2,0
100.40001024,3,0
100.40001024,4,0
100.50001024,0,0
100.50001024,1,0
100.50001024,2,0
100.50001024,3,0
100.50001024,4,0
100.60001024,0,0
100.60001024,1,0
100.60001024,2,0
100.60001024,3,0
100.60001024,4,0
100.70001024,0,0
100.70001024,1,0
100.70001024,2,0
100.70001024,3,0
100.70001024,4,0
100.80001024,0,0
100.80001024,1,0
100.80001024,2,0
100.80001024,3,0
100.80001024,4,0
100.90001024,0,0
100.90001024,1,0
100.90001024,2,0
100.90001024,3,0
100.90001024,4,0
101.00001024,0,0
101.00001024,1,0
101.00001024,2,0
101.00001024,3,0
101.00001024,4,0
101.10001024,0,0
101.10001024,1,0
101.10001024,2,0
101.10001024,3,0
101.10001024,4,0
101.20001024,0,0
101.20001024,1,0
101.20001024,2,0
101.20001024,3,0
101.20001024,4,0
101.30001024,0,0
101.30001024,1,0
101.30001024,2,0
101.30001024,3,0
101.30001024,4,0
101.40001024,0,0
101.40001024,1,0
101.40001024,2,0
101.40001024,3,0
101.40001024,4,0
101.50001024,0,0
101.50001024,1,0
101.50001024,2,0
101.50001024,3,0
101.50001024,4,0
101.60001024,0,0
101.60001024,1,0
101.60001024,2,0
101.60001024,3,0
101.60001024,4,0
101.70001024,0,0
101.70001024,1,0
101.70001024,2,0
101.70001024,3,0
101.70001024,4,0
101.80001024,0,0
101.80001024,1,0
101.80001024,2,0
101.80001024,3,0
101.80001024,4,0
101.90001024,0,0
101.90001024,1,0
101.90001024,2,0
101.90001024,3,0
101.90001024,4,0
102.00001024,0,0
102.00001024,1,0
102.00001024,2,0
102.00001024,3,0
102.00001024,4,0
102.10001024,0,0
102.10001024,1,0
102.10001024,2,0
102.10001024,3,0
102.10001024,4,0
102.20001024,0,0
102.20001024,1,0
102.20001024,2,0
102.20001024,3,0
102.20001024,4,0
102.30001024,0,0
102.30001024,1,0
102.30001024,2,0
102.30001024,3,0
102.30001024,4,0
102.40001024,0,0
102.40001024,1,0
102.40001024,2,0
102.40001024,3,0
102.40001024,4,0
102.50001024,0,0
102.50001024,1,0
102.50001024,2,0
102.50001024,3,0
102.50001024,4,0
102.60001024,0,0
102.60001024,1,0
102.60001024,2,0
102.60001024,3,0
102.60001024,4,0
102.70001024,0,0
102.70001024,1,0
102.70001024,2,0
102.70001024,3,0
102.70001024,4,0
102.80001024,0,0
102.80001024,1,0
102.80001024,2,0
102.80001024,3,0
102.80001024,4,0
102.90001024,0,0
102.90001024,1,0
102.90001024,2,0
102.90001024,3,0
102.90001024,4,0
103.00001024,0,0
103.00001024,1,0
103.00001024,2,0
103.00001024,3,0
103.00001024,4,0
103.10001024,0,0
103.10001024,1,0
103.10001024,2,0
103.10001024,3,0
103.10001024,4,0
103.20001024,0,0
103.20001024,1,0
103.20001024,2,0
103.20001024,3,0
103.20001024,4,0
103.30001024,0,0
103.30001024,1,0
103.30001024,2,0
103.30001024,3,0
103.30001024,4,0
103.40001024,0,0
103.40001024,1,0
103.40001024,2,0
103.40001024,3,0
103.40001024,4,0
103.50001024,0,0
103.50001024,1,0
103.50001024,2,0
103.50001024,3,0
103.50001024,4,0
103.60001024,0,0
103.60001024,1,0
103.60001024,2,0
103.60001024,3,0
103.60001024,4,0
103.70001024,0,0
103.70001024,1,0
103.70001024,2,0
103.70001024,3,0
103.70001024,4,0
103.80001024,0,0
103.80001024,1,0
103.80001024,2,0
103.80001024,3,0
103.80001024,4,0
103.90001024,0,0
103.90001024,1,0
103.90001024,2,0
103.90001024,3,0
103.90001024,4,0
104.00001024,0,0
104.00001024,1,0
104.00001024,2,0
104.00001024,3,0
104.00001024,4,0
104.10001024,0,0
104.10001024,1,0
104.10001024,2,0
104.10001024,3,0
104.10001024,4,0
104.20001024,0,0
104.20001024,1,0
104.20001024,2,0
104.20001024,3,0
104.20001024,4,0
104.30001024,0,0
104.30001024,1,0
104.30001024,2,0
104.30001024,3,0
104.30001024,4,0
104.40001024,0,0
104.40001024,1,0
104.40001024,2,0
104.40001024,3,0
104.40001024,4,0
104.50001024,0,0
104.50001024,1,0
104.50001024,2,0
104.50001024,3,0
104.50001024,4,0
104.60001024,0,0
104.60001024,1,0
104.60001024,2,0
104.60001024,3,0
104.60001024,4,0
104.70001024,0,0
104.70001024,1,0
104.70001024,2,0
104.70001024,3,0
104.70001024,4,0
104.80001024,0,0
104.80001024,1,0
104.80001024,2,0
104.80001024,3,0
104.80001024,4,0
104.90001024,0,0
104.90001024,1,0
104.90001024,2,0
104.90001024,3,0
104.90001024,4,0
105.00001024,0,0
105.00001024,1,0
105.00001024,2,0
105.00001024,3,0
105.00001024,4,0
105.10001024,0,0
105.10001024,1,0
105.10001024,2,0
105.10001024,3,0
105.10001024,4,0
105.20001024,0,0
105.20001024,1,0
105.20001024,2,0
105.20001024,3,0
105.20001024,4,0
105.30001024,0,0
105.30001024,1,0
105.30001024,2,0
105.30001024,3,0
105.30001024,4,0
105.40001024,0,0
105.40001024,1,0
105.40001024,2,0
105.40001024,3,0
105.40001024,4,0
105.50001024,0,0
105.50001024,1,0
105.50001024,2,0
105.50001024,3,0
105.50001024,4,0
105.60001024,0,0
105.60001024,1,0
105.60001024,2,0
105.60001024,3,0
105.60001024,4,0
105.70001024,0,0
105.70001024,1,0
105.70001024,2,0
105.70001024,3,0
105.70001024,4,0
105.80001024,0,0
105.80001024,1,0
105.80001024,2,0
105.80001024,3,0
105.80001024,4,0
105.90001024,0,0
105.90001024,1,0
105.90001024,2,0
105.90001024,3,0
105.90001024,4,0
106.00001024,0,0
106.00001024,1,0
106.00001024,2,0
106.00001024,3,0
106.00001024,4,0
106.10001024,0,0
106.10001024,1,0
106.10001024,2,0
106.10001024,3,0
106.10001024,4,0
106.20001024,0,0
106.20001024,1,0
106.20001024,2,0
106.20001024,3,0
106.20001024,4,0
106.30001024,0,0
106.30001024,1,0
106.30001024,2,0
106.30001024,3,0
106.30001024,4,0
106.40001024,0,0
106.40001024,1,0
106.40001024,2,0
106.40001024,3,0
106.40001024,4,0
106.50001024,0,0
106.50001024,1,0
106.50001024,2,0
106.50001024,3,0
106.50001024,4,0
106.60001024,0,0
106.60001024,1,0
106.60001024,2,0
106.60001024,3,0
106.60001024,4,0
106.70001024,0,0
106.70001024,1,0
106.70001024,2,0
106.70001024,3,0
106.70001024,4,0
106.80001024,0,0
106.80001024,1,0
106.80001024,2,0
106.80001024,3,0
106.80001024,4,0
106.90001024,0,0
106.90001024,1,0
106.90001024,2,0
106.90001024,3,0
106.90001024,4,0
107.00001024,0,0
107.00001024,1,0
107.00001024,2,0
107.00001024,3,0
107.00001024,4,0
107.10001024,0,0
107.10001024,1,0
107.10001024,2,0
107.10001024,3,0
107.10001024,4,0
107.20001024,0,0
107.20001024,1,0
107.20001024,2,0
107.20001024,3,0
107.20001024,4,0
107.30001024,0,0
107.30001024,1,0
107.30001024,2,0
107.30001024,3,0
107.30001024,4,0
107.40001024,0,0
107.40001024,1,0
107.40001024,2,0
107.40001024,3,0
107.40001024,4,0
107.50001024,0,0
107.50001024,1,0
107.50001024,2,0
107.50001024,3,0
107.50001024,4,0
107.60001024,0,0
107.60001024,1,0
107.60001024,2,0
107.60001024,3,0
107.60001024,4,0
107.70001024,0,0
107.70001024,1,0
107.70001024,2,0
107.70001024,3,0
107.70001024,4,0
107.80001024,0,0
107.80001024,1,0
107.80001024,2,0
107.80001024,3,0
107.80001024,4,0
107.90001024,0,0
107.90001024,1,0
107.90001024,2,0
107.90001024,3,0
107.90001024,4,0
108.00001024,0,0
108.00001024,1,0
108.00001024,2,0
108.00001024,3,0
108.00001024,4,0
108.10001024,0,0
108.10001024,1,0
108.10001024,2,0
108.10001024,3,0
108.10001024,4,0
108.20001024,0,0
108.20001024,1,0
108.20001024,2,0
108.20001024,3,0
108.20001024,4,0
